"name","hydrophobic_moment","charge","hydrophobicity","a_index"
"|A0A6N3TIJ2|3.1.1.101|1",0.455204481860745,-1.6003138383227,-0.272068965517241,62.6896551724138
"|A0A199AY82|3.1.1.101|1",0.852960479245131,-5.92688651050241,-0.101023890784983,94.2662116040956
"|A0A5R9EB34|3.1.1.101|1",0.807197449686469,-15.1540370767885,-0.103448275862069,90.9090909090909
"|G8NPG6|3.1.1.101|1",0.839520657817442,-2.03160920755978,-0.126259946949602,85.7559681697613
"|A0A243Q9T7|3.1.1.101|1",0.832179770855345,5.74382372157708,-0.0613981762917933,92.0060790273556
"|A0A841C8N6|3.1.1.101|1",0.859938515240342,6.64864325721131,0.137638376383764,108.856088560886
"|A0A124F6B0|3.1.1.101|1",0.769676672986842,-8.67536362521454,-0.0995934959349594,90.8130081300813
"|A0A523MNX8|3.1.1.101|1",0.623875277868818,-8.30070496521264,0.0288819875776397,93.9751552795031
"|A0A354WC88|3.1.1.101|1",0.640440692454278,-7.20160365787928,-0.132667876588022,102.486388384755
"|A0A1H0RLZ8|3.1.1.101|1",0.827720107988182,-14.2737510768908,-0.212483574244415,77.9500657030223
"|A0A6J7ZE55|3.1.1.101|1",0.776763531275302,-3.29443627194234,-0.113919413919414,101.996336996337
"|A0A2A5LFK8|3.1.1.101|1",0.75322630164403,-3.29156185419576,-0.263548387096774,88.6774193548387
"|A0A5R9A0A5|3.1.1.101|1",0.71807042189137,2.59838715105467,-0.262841530054645,85.9289617486339
"|A0A4Y9RF06|3.1.1.101|1",0.788812168291785,0.0253666403021983,-0.208333333333333,77.0930232558139
"|A0A6J4GBB1|3.1.1.101|1",0.624299934764531,4.73592374871828,-0.565369649805447,82.295719844358
"|A0A2N3V805|3.1.1.101|1",0.779739383615393,-1.12158039845338,0.141549295774648,103.521126760563
"|A0A8J3NIL5|3.1.1.101|1",0.794919962634432,4.12812700721375,0.0239583333333333,77.6041666666667
"|A0A6N4EM45|3.1.1.101|1",0.741196058603201,7.87717334035025,0.143256997455471,108.447837150127
"|A0A1C6VE63|3.1.1.101|1",0.799826251885098,2.36938944809214,0.0751497005988024,86.6467065868264
"|A0A4P7GJK8|3.1.1.101|1",0.709014607356891,-5.21121442380164,-0.0389671361502348,83.4272300469483
"|A0A317IG53|3.1.1.101|1",0.77397244316071,-2.44470809366133,-0.175221238938053,86.6666666666667
"|A0A6I4Q165|3.1.1.101|1",0.636075605169749,6.76495821365792,-0.0120141342756184,75.7597173144876
"|A0A2G1ASG5|3.1.1.101|1",0.669190907533787,-13.573856245441,-0.210089020771513,89.7329376854599
"|A0A0S1UTI4|3.1.1.101|1",0.812477766619761,-13.9247346253676,-0.04625,88.1875
"|A0A7U6QLC5|3.1.1.101|1",0.76617627872101,1.43268070229884,-0.495492487479132,80.4173622704507
"|A0A6B4HLC7|3.1.1.101|1",0.631411272389699,-18.580417730212,-0.462407407407407,84.2962962962963
"|A0A3A9ZZS7|3.1.1.101|1",0.718446139821328,-0.534393774502691,0.00683229813664595,85.3416149068323
"|A0A6I4WCS2|3.1.1.101|1",0.617341553960166,5.58100996730369,0.0750889679715302,89.0747330960854
"|A0A543GJK4|3.1.1.101|1",0.616014044272049,-7.29178414199748,-0.112063492063492,95.7777777777778
"|A0A3D5ZDY7|3.1.1.101|1",0.649127627480238,-17.5391595467636,-0.0224181360201512,91.3350125944584
"|A0A1Q4YWD9|3.1.1.101|1",0.859938515240342,10.9161703604046,0.0594306049822064,103.523131672598
"|A0A0V7YZ46|3.1.1.101|1",0.705236824283808,6.4263830270023,0.0105398457583547,91.5681233933162
"|A0A844TCN2|3.1.1.101|1",0.723783338892442,0.745778090649841,-0.28140350877193,88.8421052631579
"|A0A5R8PF67|3.1.1.101|1",0.768011238384578,1.09616092851819,0.127526132404181,99.8257839721254
"|A0A317KCF7|3.1.1.101|1",0.718446139821328,2.32955112787265,-0.0232919254658385,85.5590062111801
"|A0A6I5U626|3.1.1.101|1",0.648817112059932,-14.3014258328435,-0.050974025974026,88.0194805194805
"|A0A099D934|3.1.1.101|1",0.746135921147188,10.9152557035209,-0.0474264705882353,88.7867647058823
"|A0A1I3X1N6|3.1.1.101|1",0.717045622411589,-0.580222797707378,-0.191958041958042,81.8181818181818
"|A0A7K0DHI8|3.1.1.101|1",0.685952135030072,-2.16219241665103,0.0836734693877551,100
"|A0A810NVZ8|3.1.1.101|1",0.720572642662509,3.129895844753,0.111262798634812,83.617747440273
"|U5WD34|3.1.1.101|1",0.894699372873821,5.46047407063475,-0.19042904290429,82.8052805280528
"|A0A1Z4FSZ1|3.1.1.101|1",0.669539613376374,1.3911356214055,0.0499148211243611,104.037478705281
"|A0A0Q5TMG9|3.1.1.101|1",0.775552786642125,-6.25156119583151,-0.133636363636364,92.2121212121212
"|A0A5C5XV71|3.1.1.101|1",0.638309155209732,-1.16294977064548,-0.311585365853659,85.1524390243902
"|A0A1Y4WJC7|3.1.1.101|1",0.540382871131398,-19.5189672901762,-0.123492063492064,84.8253968253968
"|A0A244CZ40|3.1.1.101|1",0.708343592614192,-1.48691443446256,-0.60968992248062,85.3488372093023
"|A0A7V3YDZ2|3.1.1.101|1",0.652949995803218,5.73671064683447,-0.244610778443114,77.1556886227545
"|A0A7W8E070|3.1.1.101|1",0.733335800875341,0.601692417695468,-0.0767272727272727,95.0545454545455
"|K9Z5K2|3.1.1.101|1",0.687367021690691,-14.4018441252337,-0.264285714285714,90.8928571428571
"|A0A433Y7L8|3.1.1.101|1",0.607733288707628,-8.16739233753035,-0.157565789473684,88.5526315789474
"|A0A433Y9Q4|3.1.1.101|1",0.809302759640927,-27.7015404058745,-0.0906542056074767,91.6555407209613
"|A0A1I7KW79|3.1.1.101|1",0.752853893096851,9.60368147358295,-0.00922693266832919,86.4837905236908
"|A0A193C8D3|3.1.1.101|1",0.759798265887597,4.23544308550735,0.0341818181818182,100.509090909091
"|A0A8F8UEM8|3.1.1.101|1",0.839088390338116,-6.34347061072579,-0.0203225806451613,88.2258064516129
"|A0A1U7J617|3.1.1.101|1",0.667028729134707,-33.1525113713183,-0.0299130434782609,102.24347826087
"|A0A1V9ADC7|3.1.1.101|1",0.602748794813175,-22.4103462811898,-0.0401785714285715,92.8720238095238
"|A0A3B8Y3Z1|3.1.1.101|1",0.801811445881459,11.9635755187572,-0.0445,104.783333333333
"|A0A149REP1|3.1.1.101|1",0.640301157877876,-8.26300172391674,-0.178546712802768,81.7647058823529
"|A0A1C4NRG2|3.1.1.101|1",0.734383862918888,-4.93031050961475,-0.0888178913738019,88.9137380191693
"|A0A8J7JY20|3.1.1.101|1",0.688494494355706,8.33215045492684,0.0198630136986301,108.099315068493
"|A0A4V3SZ24|3.1.1.101|1",0.786508146893337,-13.2920643597457,-0.115654952076677,88.2428115015974
"|A0A399XT94|3.1.1.101|1",0.690483893170157,-40.4025869550067,0.118598382749326,94.9595687331536
"|A0A2V9VTE1|3.1.1.101|1",0.848301973122098,-10.2436058752188,-0.183389830508475,88.0338983050847
"|A0A2V9JBD8|3.1.1.101|1",0.855089084254639,7.99832379709061,-0.00123966942148761,87.8099173553719
"|K2KN65|3.1.1.101|1",0.814045446748933,-13.6174152690847,-0.254658385093168,84.3478260869565
"|A0A0C2PS08|3.1.1.101|1",0.63268587328457,1.13270434473828,-0.0422740524781341,97.0262390670554
"|A0A7Z1U4G4|3.1.1.101|1",0.754242030485169,-1.40615343020167,-0.112415349887133,75.8916478555305
"|A0A449GX73|3.1.1.101|1",0.845797041884811,7.56109407646396,-0.104307692307692,89.8461538461538
"|A0A290Z9Y1|3.1.1.101|1",0.680532335019107,-13.022324361969,0.0865319865319865,96.026936026936
"|A0A7L5T7P0|3.1.1.101|1",0.713307388534766,-12.9278016508635,-0.194207317073171,85.1219512195122
"|A0A260DKN5|3.1.1.101|1",0.690007443106355,2.69219494797259,0.0714788732394366,98.7323943661972
"|A0A542MZ19|3.1.1.101|1",0.748010918328044,-14.09767926671,-0.0596385542168675,86.4457831325301
"|A0A150QSW4|3.1.1.101|1",0.636959715553284,-10.3154573885881,-0.072,70.0571428571429
"|A0A0D6ALU9|3.1.1.101|1",0.799227904501474,-2.2833553134982,-0.117345132743363,98.3362831858407
"|A0A374WP25|3.1.1.101|1",0.652936197389913,7.45348211882744,-0.315983606557377,87.0901639344262
"|A0A3N2GUN0|3.1.1.101|1",0.695038152711247,8.04889230423569,0.118518518518518,100.222222222222
"|A0A3D1WBE9|3.1.1.101|1",0.760006137768436,10.9271832251724,-0.255616438356164,75.7534246575343
"|A0A5C8K9R2|3.1.1.101|1",0.562857233507877,-3.21913588998639,-0.302545454545455,81.2363636363636
"|A0A7Y5KEI2|3.1.1.101|1",0.646800571203415,0.92824419586479,-0.17455919395466,81.536523929471
"|A0A2N9AND5|3.1.1.101|1",0.857855796154634,7.60572234976921,-0.0760526315789474,86.0526315789474
"|A0A389MSN1|3.1.1.101|1",0.792915427210156,10.5617370143482,-0.13727959697733,80.176322418136
"|A0A6G4X432|3.1.1.101|1",0.646759243790424,-6.75358882126444,-0.256089743589744,85.0641025641026
"|A0A2M8PWP3|3.1.1.101|1",0.772099043424488,1.73193145504256,0.0365914786967418,90.6516290726817
"|A0A2M6U4C5|3.1.1.101|1",0.717045622411589,1.41572094758501,-0.165034965034965,82.8321678321678
"|A0A4Q3SC45|3.1.1.101|1",0.622892984077562,13.1780708184568,-0.295708154506438,78.7124463519313
"|A0A4S4B552|3.1.1.101|1",0.554222258283414,-11.1120986917329,-0.103134796238245,89.3103448275862
"|A0A5S3WLL1|3.1.1.101|1",0.650917743072984,-0.454863385273228,-0.210245901639344,87.9918032786885
"|A0A2T4WJK8|3.1.1.101|1",0.646919806427718,-30.0874954188527,-0.223839397741531,92.1329987452949
"|A0A563EIH1|3.1.1.101|1",0.740988389103696,5.19690970981272,0.0587813620071684,100.179211469534
"|A0A0M8SLP9|3.1.1.101|1",0.623010010565943,-11.0243725710377,-0.0415841584158416,88.976897689769
"|A0A1F5S6A1|3.1.1.101|1",0.66308327558955,0.649091076146557,-0.312903225806452,76.0215053763441
"|A0A066TSR4|3.1.1.101|1",0.699860873195325,4.24460259025101,-0.0518248175182482,98.0656934306569
"|A0A5P9PSA9|3.1.1.101|1",0.724159148976761,-2.85957237369605,-0.225347222222222,68.9236111111111
"|A0A8J2TE54|3.1.1.101|1",0.789243418897121,-4.41559660784672,-0.122939068100358,95.663082437276
"|A0A2G4EVF5|3.1.1.101|1",0.794168127589492,8.15583889018793,-0.0359861591695502,101.833910034602
"|A0A0Q4X8H3|3.1.1.101|1",0.762894552656147,6.33727734636046,-0.0816793893129771,90.3053435114504
"|A0A8J3KPG0|3.1.1.101|1",0.821227913841236,5.12782087931612,-0.0624137931034483,72.0689655172414
"|A0A2M9XQW2|3.1.1.101|1",0.724421601591602,-6.25731345793101,-0.20801393728223,85.9581881533101
"|D6ZB77|3.1.1.101|1",0.804361042674066,5.60110441508059,0.172463768115942,97.1739130434783
"|A0A2L0AEC8|3.1.1.101|1",0.622290438832911,-17.2872170742775,-0.253156146179402,79.8006644518272
"|A0A1C5IXT3|3.1.1.101|1",0.679567950145596,0.464587245240318,-0.0559105431309904,81.85303514377
"|A0A243WJT3|3.1.1.101|1",0.62418300619952,-9.47952577934337,0.000687285223367663,90.1718213058419
"|A0A4U0Q0A7|3.1.1.101|1",0.679620423934462,-5.40571411001527,0.0695804195804196,86.7132867132867
"|A0A7K1FJV8|3.1.1.101|1",0.743042217467935,4.78513900471856,-0.0153571428571429,85.8571428571429
"|A0A086AHP7|3.1.1.101|1",0.756850523448021,11.2093524313885,-0.192387096774194,89.0064516129032
"|A0A4U1MLF3|3.1.1.101|1",0.660431709958476,-20.5279255437084,-0.261311914323963,86.5327978580991
"|A0A7W4VJI9|3.1.1.101|1",0.687896129831134,7.52304454384066,-0.244723618090452,84.7236180904523
"|A0A290XM48|3.1.1.101|1",0.711992215433666,9.74330615199653,-0.105775075987842,91.0942249240122
"|A0A1G6L8U0|3.1.1.101|1",0.726400481881742,-24.7048715270479,-0.0109717868338558,82.3510971786834
"|A0A223KQF9|3.1.1.101|1",0.766507965098272,-8.98784426683983,-0.0721621621621622,98.5
"|A0A3A1V309|3.1.1.101|1",0.713471280809276,-16.7881331879575,-0.0456662354463131,88.150064683053
"|A0A5C4WKC3|3.1.1.101|1",0.773327205633643,-11.2883273123378,-0.269400630914827,83.1545741324921
"|U0E9G7|3.1.1.101|1",0.63338713295458,-10.2731063687215,0.0472027972027972,87.1328671328671
"|A0A2D5EY70|3.1.1.101|1",0.58681411478189,-38.2695848365211,-0.0920918367346939,75.0510204081633
"|A0A7X7Z309|3.1.1.101|1",0.622435807004037,-46.38809552035,-0.213498622589532,77.1349862258953
"|A0A0F6U1D1|3.1.1.101|1",0.833485561249315,4.44588545981345,-0.0739285714285715,97.0714285714286
"|A0A1Y2LCC6|3.1.1.101|1",0.725977247335452,-5.85025220199536,-0.227950310559006,80.6832298136646
"|A0A1T4ZCY9|3.1.1.101|1",0.698970372878963,-4.38303794588307,-0.121755027422303,100.566727605119
"|A0A7X0SRG2|3.1.1.101|1",0.843438513543517,-10.2928404050938,-0.149346405228758,84.5098039215686
"|A0A2S9JBN9|3.1.1.101|1",0.7538533784663,16.7719554208823,-0.304026845637584,73.6912751677852
"|A0A7X7PCS2|3.1.1.101|1",0.667993502217606,-18.203707804254,-0.0426735218508998,83.8046272493573
"|A0A7C5X0X0|3.1.1.101|1",0.692635013378299,-2.75888512842126,0.160260586319218,99.1205211726384
"|A0A2J7YNU1|3.1.1.101|1",0.691317691977805,-15.3442183985546,-0.0634304207119741,89.6440129449838
"|A0A7K1CYG2|3.1.1.101|1",0.575133950934047,-22.3727913098379,0.0715877437325905,78.050139275766
"|A0A2Z5SYR6|3.1.1.101|1",0.872686665746579,-3.27131305608888,-0.177005347593583,99.572192513369
"|A0A4Q2LX39|3.1.1.101|1",0.812366487543208,-10.7156880906482,-0.110284167794317,92.1786197564276
"|A0A2T4U9Z0|3.1.1.101|1",0.652400844692592,-64.3606510407611,-0.351398135818908,75.3794940079894
"|A0A6F8V3H7|3.1.1.101|1",0.736440299166347,2.87618043407241,-0.22332268370607,79.8083067092652
"|A0A0Q4WWA9|3.1.1.101|1",0.716785551333079,7.33460012502833,-0.111675126903553,86.9035532994924
"|A0A1H1X1Q6|3.1.1.101|1",0.526163892720411,-6.58708791514167,-0.312099644128114,69.8220640569395
"|A0A8J3LCT6|3.1.1.101|1",0.714986554964757,1.07331606652039,0.180685358255452,86.1993769470405
"|A0A353U404|3.1.1.101|1",0.653221533862389,-2.53910559228101,0.0427374301675977,89.8603351955307
"|A0A174ICV1|3.1.1.101|1",0.643876740694116,-11.6665530357221,-0.000958466453674139,96.9009584664537
"|A0A7K2F2N3|3.1.1.101|1",0.740021161827681,-6.7519914258081,-0.288461538461538,84.3910256410256
"|A0A235CHP9|3.1.1.101|1",0.653073824676424,-4.48693544431112,0.0596969696969697,100.121212121212
"|A0A8I0AA65|3.1.1.101|1",0.646859596997587,3.41461274345389,-0.115614617940199,98.1063122923588
"|A0A1M5RHM2|3.1.1.101|1",0.729670789404488,-12.9355116249073,-0.180373831775701,96.5687583444593
"|A0A514CJ72|3.1.1.101|1",0.848351470569458,-11.2532805604419,-0.151903114186851,87.4048442906575
"|A0A0Q8N239|3.1.1.101|1",0.620215210147372,-10.1658331208752,-0.0309148264984227,98.7697160883281
"|A0A0J1HJ78|3.1.1.101|1",0.577542935818802,-5.66959100057362,-0.012,100.366666666667
"|A0A182C7F2|3.1.1.101|1",0.591598623181087,-20.3758059112641,0.00126262626262623,97.0454545454545
"|A0A6L8FF29|3.1.1.101|1",0.799858009416521,-7.02158535843079,-0.262750716332378,73.8681948424069
"|A0A4Q5V9Z4|3.1.1.101|1",0.641811312101631,6.63575952779517,-0.163087248322148,83.1543624161074
"|A0A1C3NB57|3.1.1.101|1",0.750881224266806,-0.439982506080028,0.0230529595015576,85.2959501557632
"|A0A1H3B9S8|3.1.1.101|1",0.689766413073787,-32.3252814778377,-0.13302752293578,91.2450851900393
"|A0A365PUA9|3.1.1.101|1",0.590807227316609,1.35494096907408,-0.236879432624114,67.1276595744681
"|A0A229UN34|3.1.1.101|1",0.75322630164403,-12.2933356275044,-0.0767973856209151,92.156862745098
"|A0A2P7TKC2|3.1.1.101|1",0.537196884234771,-17.8401138195768,0.055081001472754,81.4432989690722
"|A0A1X1ALW9|3.1.1.101|1",0.891726447577076,5.69381318944773,0.0165492957746479,97.7464788732394
"|A0A1Q3K0V2|3.1.1.101|1",0.895583962687054,11.0231478273575,-0.0221917808219178,94.5890410958904
"|A0A2D8K782|3.1.1.101|1",0.608513079029379,-17.2997972220776,0.0487577639751553,93.1987577639752
"|A0A5J6J1I7|3.1.1.101|1",0.636388428128153,-12.2014981530024,0.0150306748466257,93.7423312883436
"|A0A8J3NLV9|3.1.1.101|1",0.768548802311722,5.48874593236974,0.191304347826087,78.8628762541806
"|A0A7X0EZT8|3.1.1.101|1",0.85884347090656,-9.14812953151015,-0.172148541114058,84.7745358090186
"|A0A372MC29|3.1.1.101|1",0.656513436271393,-11.2957038900916,-0.0651315789473684,91.2171052631579
"|A0A291RFA2|3.1.1.101|1",0.661999102091388,5.68885227775644,0.107986111111111,103.159722222222
"|A0A832C991|3.1.1.101|1",0.714525846916004,3.63329848500372,-0.0764367816091954,82.2413793103448
"|A0A3N1MV08|3.1.1.101|1",0.852337724699003,-11.287634047294,-0.0812101910828026,89.5222929936306
"|A0A1I0KK35|3.1.1.101|1",0.810867345561929,-8.25343298351163,-0.0529220779220779,86.8831168831169
"|A0A511XWU2|3.1.1.101|1",0.653678536987042,-2.35120505185107,-0.395238095238095,80.8333333333333
"|A0A847I9E5|3.1.1.101|1",0.820535092499315,-2.48362653568606,0.190877192982456,97.6491228070175
"|A0A495L4F0|3.1.1.101|1",0.753114960942577,-9.98098774933137,-0.0910543130990416,90.0319488817891
"|V6KL41|3.1.1.101|1",0.777976365577066,-7.66108233489901,-0.269774919614148,85.9807073954984
"|A0A6I6W9B3|3.1.1.101|1",0.700242988419867,-14.9255960891625,-0.0668711656441718,86.0122699386503
"|A0A6I4PVS3|3.1.1.101|1",0.691448000383398,-0.225221285006413,0.185393258426966,91.5355805243446
"|A0A1F1YRJ6|3.1.1.101|1",0.663566542078411,-0.392517987622602,-0.153169014084507,86.6901408450704
"|A0A160NUK7|3.1.1.101|1",0.685910944529679,-10.1092841175685,-0.108637873754153,86.2458471760797
"|A0A5R9FHT4|3.1.1.101|1",0.754242030485169,0.452597212989052,-0.116930022573363,76.3205417607223
"|A0A098MC71|3.1.1.101|1",0.875029246391723,-16.7563396959614,-0.125529100529101,89.3783068783069
"|A0A352N567|3.1.1.101|1",0.731557960708139,4.4672988674588,-0.537654320987654,70.1851851851852
"|L8M3V5|3.1.1.101|1",0.698368017203301,-28.4169599205078,-0.209683098591549,92.887323943662
"|A0A3N9XK39|3.1.1.101|1",0.850756387753933,7.99488984117204,0.134563758389262,84.9664429530201
"|A0A3D5B766|3.1.1.101|1",0.740687763288562,-52.5087364641236,0.19604743083004,104.927536231884
"|A0A7K3PM70|3.1.1.101|1",0.818075147397461,-9.11477308221772,-0.0639498432601881,90.564263322884
"|A0A3B8S946|3.1.1.101|1",0.623223566891297,-19.6233447987916,-0.258662613981763,79.7872340425532
"|A0A6G9F4Z0|3.1.1.101|1",0.712938743583531,-12.290066150177,-0.0334394904458599,92.9299363057325
"|A0A3B9HBJ3|3.1.1.101|1",0.530453340326063,-14.4520851548925,0.05470737913486,86.3104325699746
"|A0A1W6VL40|3.1.1.101|1",0.892392642926212,-6.16541518090401,-0.156686046511628,97.0058139534884
"|A0A1Y4RCW9|3.1.1.101|1",0.666975409266974,-16.7545433431801,-0.0708206686930091,83.161094224924
"|A0A841C3I3|3.1.1.101|1",0.791510664699013,4.57886723585005,0.159666666666667,81.5666666666667
"|A0A1I2SBR4|3.1.1.101|1",0.713719542436416,6.33842818158483,-0.115443037974684,85.9746835443038
"|A0A4R3YBU3|3.1.1.101|1",0.643814177340516,8.36152048498191,-0.247350993377483,81.2251655629139
"|A0A1X9NKX7|3.1.1.101|1",0.676150091046346,-14.3947085283868,-0.190207715133531,86.6172106824926
"|E0UC77|3.1.1.101|1",0.923805826515549,15.5928616520502,-0.215008156606852,94.2414355628059
"|A0A2S5ZX35|3.1.1.101|1",0.666801475020709,-0.217497321051716,0.0666666666666667,97.7083333333333
"|A0A7C3CA01|3.1.1.101|1",0.545315767720766,-12.8230473003069,-0.289846153846154,77.7846153846154
"|A0A8E3BJ80|3.1.1.101|1",0.776234610514176,-16.2901875927599,0.0164473684210526,88.9802631578947
"|A0A2V2QKT6|3.1.1.101|1",0.783982272188228,-5.61690381541448,-0.190445859872611,87.5477707006369
"|A0A3N5PWX0|3.1.1.101|1",0.690634886271799,-32.3406257384636,0.0952494061757719,88.5035629453682
"|A0YTA1|3.1.1.101|1",0.604797461412871,-9.80068821626597,-0.181660899653979,96.8166089965398
"|A0A558GW06|3.1.1.101|1",0.892392642926212,0.735166081725485,-0.186217008797654,96.7155425219941
"|A0A1N7AR24|3.1.1.101|1",0.629213871003993,2.8632167982931,-0.51796875,84.1015625
"|A0A1X7J6J6|3.1.1.101|1",0.599207390688121,-11.0725884340966,-0.183766233766234,83.3116883116883
"|A0A6I6EZ07|3.1.1.101|1",0.523064176187222,3.04068506551198,0.0235820895522388,92.1492537313433
"|A0A2T0ALI2|3.1.1.101|1",0.944813845408709,10.5952402692669,-0.123128342245989,97.1256684491979
"|A0A1Z4R909|3.1.1.101|1",0.795738347694843,5.76135470118772,-0.0839708561020037,100.23679417122
"|A0A5C6RSY8|3.1.1.101|1",0.837705119606928,-23.4879378172685,-0.0948387096774194,82.8387096774194
"|A0A1I4FKX6|3.1.1.101|1",0.85884347090656,-5.06350043601088,-0.138461538461538,84.4827586206897
"|A0A7Y7EE14|3.1.1.101|1",0.687111561739512,-4.08354340367152,-0.170108695652174,87.0516304347826
"|A0A2T7WGC4|3.1.1.101|1",0.68255942905843,-12.2020934884997,0.0509316770186335,93.0124223602484
"|A0A0J6TD67|3.1.1.101|1",0.752068833310775,6.60329757976856,-0.0612987012987013,84.1558441558442
"|A0A352VNS9|3.1.1.101|1",0.611365290876517,2.96198627494545,-0.187421383647799,75.3459119496855
"|A0A317NQJ7|3.1.1.101|1",0.779739383615393,-2.12095814275812,0.0949494949494949,99.96632996633
"|A0A0D5NS85|3.1.1.101|1",0.660583609349089,-7.3174795504194,0.0540322580645161,86.3306451612903
"|A0A1C5FV42|3.1.1.101|1",0.718426977919813,-12.2983575486443,-0.0921630094043887,88.0564263322884
"|A0A4Z0QL23|3.1.1.101|1",0.571635761398166,-4.25457773835002,-0.298397435897436,84.7115384615385
"|A0A6N6JPN2|3.1.1.101|1",0.598510292781095,-4.69077896502448,0.177058823529412,88.1764705882353
"|R7KRS6|3.1.1.101|1",0.556289131206344,3.40640765318849,-0.253688524590164,87.4590163934426
"|A0A7Y8M9F1|3.1.1.101|1",0.690346897336132,-7.34496631474453,-0.223939393939394,77.5757575757576
"|A0A160UZ19|3.1.1.101|1",0.717045622411589,0.464927298558795,-0.201748251748252,82.1328671328671
"|A0A5Q0HB58|3.1.1.101|1",0.886763182311622,6.6495516410042,0.0461254612546125,101.660516605166
"|A0A2T0LLW8|3.1.1.101|1",0.844627829165579,4.01183205056714,0.0329629629629629,97.037037037037
"|A0A349DVG0|3.1.1.101|1",0.847421761986119,2.58037844384053,-0.00319148936170215,87.2074468085106
"|A0A1I5VJV5|3.1.1.101|1",0.61649297534542,-5.29631096146273,-0.220890410958904,90.7876712328767
"|A0A7W0N7Q0|3.1.1.101|1",0.739773839676769,6.40170553691241,-0.164887640449438,74.8595505617977
"|A0A2V7YHQ0|3.1.1.101|1",0.889194506438067,0.614282004899945,-0.193140794223827,88.4115523465704
"|A0A5M3W626|3.1.1.101|1",0.72864429902587,-4.76813879280847,-0.136301369863014,79.6232876712329
"|A0A244CLN9|3.1.1.101|1",0.599403138316118,-0.278925230971316,-0.297416974169742,80.2952029520295
"|T2IWS0|3.1.1.101|1",0.771585341890562,-7.98978676547076,-0.189673913043478,99.6920289855072
"|A0A7W7RN16|3.1.1.101|1",0.610166906705559,-14.4641644575911,-0.153650793650794,89.5238095238095
"|A0A5R9QQ54|3.1.1.101|1",0.740057202641189,2.74010407794449,-0.278947368421053,86.0941828254848
"|A0A1H6V9Z8|3.1.1.101|1",0.67004831370965,-3.5630835633528,-0.134549878345499,82.1411192214112
