"name","hydrophobic_moment","charge","hydrophobicity","a_index"
"|B5RTL4|3.1.1.x|0",0.840896839763757,1.57551002681186,-0.310294117647059,85.4411764705882
"|A0A2G8RSR0|3.1.1.x|0",0.719232470161652,-4.08307014515457,-0.0106628242074928,83.7752161383285
"|A0A2I0A311|3.1.1.x|0",0.730703065051602,-9.6472290964246,-0.136069651741294,86.5671641791045
"|A0A139R4K2|3.1.1.x|0",0.798776795613256,-1.6674518751932,-0.236363636363636,97.396694214876
"|A0A6N9QB23|3.1.1.x|0",0.665429878945842,-26.7118507041113,-0.5,74.7739602169982
"|A0A1E5RK26|3.1.1.x|0",0.75855685439934,0.0747374959612167,-0.358390177353342,94.3929058663029
"|A0A9X8LXA5|3.1.1.x|0",0.845016396538582,-18.4718624554466,-0.1788,92.72
"|A0A8H6ANJ9|3.1.1.x|0",0.59546662178983,-13.2506623994542,-0.0793733681462141,83.8120104438642
"|A0A5C5YPX6|3.1.1.x|0",0.728741874161673,-4.12471523305983,-0.148344370860927,78.6092715231788
"|A0A6J2SVH9|3.1.1.x|0",0.929837086885563,2.95042246671608,-0.182313927781872,86.138540899042
"|A0A2G9GJG1|3.1.1.x|0",0.664085155656838,-18.7768005653044,0.0264058679706601,90.6112469437653
"|A0A1G3KT60|3.1.1.x|0",0.797749406171938,-0.652456751731512,0.127123287671233,114.602739726027
"|A0A1I7RZ52|3.1.1.x|0",0.759757764344271,-1.23880500638396,-0.298434782608696,77.9652173913043
"|A0A507E3P4|3.1.1.x|0",0.783332878100565,6.94117841295094,-0.266914103923648,85.3446447507953
"|A0A7S1W4Z1|3.1.1.x|0",0.722880132088647,-3.34571053959386,0.0477815699658703,86.962457337884
"|A0A7W8CRT9|3.1.1.x|0",0.73810889818728,-11.3929992777631,-0.229615384615385,86.2692307692308
"|A0A955R6V0|3.1.1.x|0",0.598258546997827,-33.6044394432159,0.124074074074074,85.6666666666667
"|F1KX92|3.1.1.x|0",0.829547177388996,-2.87826408158072,-0.112213740458015,90.3969465648855
"|A0A2K8JP03|3.1.1.x|0",0.692598837185617,-9.38309417674272,-0.240331491712707,81.3259668508287
"|A0A841BIU3|3.1.1.x|0",0.684368954670345,1.30229604605995,0.252232142857143,90.2678571428571
"|A0A5A8DYI6|3.1.1.x|0",0.673624888395147,-8.19488681757174,-0.00458553791887127,82.8042328042328
"|A0A232EHF5|3.1.1.x|0",0.862417857202144,4.85454497615407,-0.0973404255319149,83.0053191489362
"|A0A0F2C0S8|3.1.1.x|0",0.685402167531914,-14.8808017509033,-0.00754716981132077,89.7574123989218
"|A0A377GG12|3.1.1.x|0",0.855885984498804,-0.683237453101248,-0.0567226890756303,101.218487394958
"|A0A6I1Z7V5|3.1.1.x|0",0.640265404079968,-7.66688103351908,-0.062258064516129,86.5806451612903
"|A0A6I9LC30|3.1.1.x|0",0.69832724229219,-0.172223614299551,-0.36989247311828,81.0931899641577
"|A0A9X0DBT5|3.1.1.x|0",0.72750126229425,4.8544009441906,-0.37,77.8118811881188
"|A0A6A4TDB9|3.1.1.x|0",0.828053871599115,9.37041106394792,-0.0939587775408671,85.1528073916134
"|F9F3M2|3.1.1.x|0",0.73661631794802,-22.8354071008273,-0.0469951923076923,86.6706730769231
"|A0A6N3E959|3.1.1.x|0",0.780507347368322,-2.48621509523958,-0.115637860082305,91.8518518518518
"|A0A9N9VKJ7|3.1.1.x|0",0.623090713090247,-14.7225486873176,-0.170383275261324,80.2787456445993
"|A0A953EBP7|3.1.1.x|0",0.768080406402861,1.52648847078417,-0.100785854616896,83.1827111984283
"|A0A7W4WF63|3.1.1.x|0",0.621514714307442,-10.6236951716577,-0.445569620253165,81.5189873417722
"|A0A251STZ3|3.1.1.x|0",0.824099020243086,1.21781563298916,0.0097297297297297,93.6216216216216
"|A0A7C8YCW2|3.1.1.x|0",0.604758751636523,26.9605618501799,-0.58046875,78.1640625
"|A0A8D0EFI7|3.1.1.x|0",0.893831294621503,17.6071428739321,-0.359970674486804,75.0293255131965
"|A0A7S2X1U5|3.1.1.x|0",0.550739345211837,-6.01538960449674,-0.328888888888889,68.3809523809524
"|A0A821H4L7|3.1.1.x|0",0.621439863090518,-11.3302553312725,-0.00707395498392286,85.4823151125402
"|A0A371DAK8|3.1.1.x|0",0.789444237213911,-15.4770658404132,-0.0368678629690049,84.8450244698206
"|A0A4D6MR83|3.1.1.x|0",0.763061141032301,10.4709035762168,-0.254705882352941,81.9747899159664
"|A0A174E664|3.1.1.x|0",0.567000156729509,3.86002153055231,-0.220588235294118,71.2745098039216
"|A0A6S7AF31|3.1.1.x|0",0.76109026437491,-17.0570182387869,-0.300156739811912,75.8777429467085
"|A8PAG1|3.1.1.x|0",0.739938538151759,-6.21544762646898,-0.107486631016043,81.4081996434938
"|A0A2P4WT04|3.1.1.x|0",0.705337471477835,-16.3206524292591,-0.174091627172196,82.2274881516588
"|A0A965D558|3.1.1.x|0",0.555251758034461,-16.7100604379786,0.0270742358078602,99.3886462882096
"|A0A1A1WP78|3.1.1.x|0",0.744048931876253,-5.78416022940957,-0.237577639751553,67.0186335403727
"|A0A915BL33|3.1.1.x|0",0.67195456378419,-1.67067295463378,-0.469168026101142,70.489396411093
"|R9WH27|3.1.1.x|0",0.677251100830072,-5.72522600148656,-0.112923076923077,87.2923076923077
"|A0A7W5Z3J2|3.1.1.x|0",1.09104719190708,-19.2876558306169,-0.288439306358382,77.6878612716763
"|A0A5S6QDE5|3.1.1.x|0",0.802698048017083,2.61420489466975,-0.0220259128386337,93.6866902237927
"|A0A7W9ZKL5|3.1.1.x|0",0.851027221700733,11.2417845160882,0.0251948051948052,108.077922077922
"|G0L162|3.1.1.x|0",0.880073009928136,17.8708938784892,-0.397309941520468,79.0877192982456
"|A0A9P3LH67|3.1.1.x|0",0.825827417324539,-75.5808605179051,0.0157452764170749,97.1763470958712
"|G4QNT4|3.1.1.x|0",0.662833697943455,2.18542234655446,-0.134628975265018,92.756183745583
"|A0A9Y2ID10|3.1.1.x|0",0.800863838993412,-9.52257391898179,0.0718204488778055,83.5660847880299
"|A0A2D4SF63|3.1.1.x|0",0.799150296653361,1.88074033273971,-0.0405109489051095,99.0875912408759
"|A0A1S4FWG0|3.1.1.x|0",0.866847910888994,-5.46381425617998,-0.263604240282686,81.4840989399293
"|A0A060T6U5|3.1.1.x|0",0.654918478591588,-19.7541126222046,-0.173258003766478,83.728813559322
"|A0A7R9WBA2|3.1.1.x|0",0.629610645922454,-7.42433131558893,-0.561702127659575,85
"|A0A8H7VM08|3.1.1.x|0",0.759229106736477,17.1604403679636,-0.591375968992248,69.6220930232558
"|A0A2X3Y201|3.1.1.x|0",0.72691838118872,1.27992704248858,-0.253992395437262,82.2813688212928
"|Q8II98|3.1.1.x|0",0.7684726608168,25.9121917040222,-0.911876832844575,74.4574780058651
"|A0AAD5Y0S8|3.1.1.x|0",0.859224822383395,-12.2184186902502,-0.362767039674466,86.6836215666328
"|A0A9N9WUT9|3.1.1.x|0",0.753013312756452,-10.4195034834623,-0.404743833017078,77.19165085389
"|A0A085FWF3|3.1.1.x|0",0.770816128593042,-2.99457582434613,-0.146666666666667,97.0952380952381
"|A0A0T6AQG5|3.1.1.x|0",0.825497869925374,8.3724252294035,-0.00803571428571431,105.401785714286
"|A0A6N8IM57|3.1.1.x|0",0.48751275458358,1.140958553203,-0.0924731182795699,75.1612903225806
"|A0A3D8R905|3.1.1.x|0",0.733216824779888,-7.32646436974834,-0.282310469314079,81.768953068592
"|A0A9X8T7N2|3.1.1.x|0",0.725343615087329,-18.070941082234,-0.152816901408451,98.9084507042253
"|A0A8M8V4U3|3.1.1.x|0",0.742131356615995,1.36274442690748,0.157544757033248,108.516624040921
"|A0A1F5S1G1|3.1.1.x|0",0.627085272297673,7.50619708423535,-0.119905213270142,93.0331753554502
"|A0A2P6R6I8|3.1.1.x|0",0.725503095210116,-4.53188386397169,-0.182420749279539,92.9394812680115
"|A0A6N7ZTH4|3.1.1.x|0",0.730329012971277,4.86783126948841,-0.0502702702702703,100.162162162162
"|A0A401H606|3.1.1.x|0",0.565088410933972,-7.62197815441722,-0.171525423728814,78.3728813559322
"|B4Q421|3.1.1.x|0",0.988850818814725,11.8656381539494,-0.203131991051454,96.5771812080537
"|A0A517WUN5|3.1.1.x|0",0.67993708578777,9.04949236857886,-0.45,70
"|A0A5P9Q6K3|3.1.1.x|0",0.587879739364333,-12.1689890070614,0.157090909090909,97.2727272727273
"|A0A7V5WKW6|3.1.1.x|0",0.655778733246365,22.1362913226533,-0.762893081761006,80.440251572327
"|A0A3P4AXB9|3.1.1.x|0",0.864202652542947,-4.57546854109818,-0.217592592592593,79.320987654321
"|A0A284RTZ1|3.1.1.x|0",0.629813919680689,-16.623477152431,-0.252631578947368,79.1107078039927
"|A0A1E4SCI8|3.1.1.x|0",0.751262525347966,-9.38250482879454,-0.216623376623377,88.4155844155844
"|A0A165TR20|3.1.1.x|0",0.581419802340683,-2.57244216250943,-0.345065789473684,89.1118421052632
"|A0A2S6TRB6|3.1.1.x|0",0.557569156324645,1.85772646085391,-0.482530120481928,81.6867469879518
"|A0A1Z8RGP6|3.1.1.x|0",0.635494489318399,8.45791282191975,-0.229779411764706,80.9191176470588
"|A0A315XLY6|3.1.1.x|0",0.692742600698333,-16.2591005885582,-0.301990049751244,85.771144278607
"|A0A3M2RI14|3.1.1.x|0",0.715526157632288,-18.4177860381003,-0.100634920634921,98.8253968253968
"|A0AAF0J7K6|3.1.1.x|0",0.800136653486146,-16.4643037671528,-0.482692307692308,64.2657342657343
"|B1KD05|3.1.1.x|0",0.892593351388137,-10.7980545575133,-0.435135135135135,82.1021021021021
"|A0A4Y9YFK1|3.1.1.x|0",0.718111917200036,-0.385574933792505,-0.199109792284866,89.1097922848665
"|A0AAE9PXD5|3.1.1.x|0",0.758710372491854,-5.15070102295975,-0.314241960183767,74.4716692189893
"|A0AAJ4AD51|3.1.1.x|0",0.707408527522993,-2.40585879572999,0.114641744548287,93.0529595015576
"|A0A2I2F8A9|3.1.1.x|0",0.726294284872173,0.82671887191273,-0.0928449744463373,86.6098807495741
"|A0A446CMA6|3.1.1.x|0",0.921685390169769,0.92281340360997,-0.0740384615384616,95.7692307692308
"|A0A8B9TNV5|3.1.1.x|0",0.924371548967785,9.50860277672919,-0.0733609958506224,97.3858921161826
"|A0A564VT55|3.1.1.x|0",0.812962570202387,-11.7153661474714,-0.173698630136986,81.8904109589041
"|A0A9E1WWN0|3.1.1.x|0",0.825788753167166,-6.67194679515485,-0.0141221374045802,87.9389312977099
"|A0A2H9ZUT6|3.1.1.x|0",0.918935929183149,14.8044200008446,0.0758771929824561,98.5964912280702
"|A0A7W4QE56|3.1.1.x|0",0.793327746074452,7.2366015235187,-0.208722741433022,86.01246105919
"|A0A381LEJ4|3.1.1.x|0",0.599061543327361,-15.2602734943987,-0.181336405529954,93.2258064516129
"|A0A8H5U1K3|3.1.1.x|0",0.610751374293721,-6.56940372219239,-0.226315789473684,75.3901996370236
"|A0A6I6WVH0|3.1.1.x|0",0.77383553229363,-19.7100518295984,-0.172992700729927,87.6094890510949
"|A0A2S9YCN4|3.1.1.x|0",0.867945679310768,0.129281599873859,-0.100903614457831,104.21686746988
"|A0A232EPU7|3.1.1.x|0",0.76177136066269,-2.02809816876116,-0.258149405772496,83.5144312393888
"|A0A087CTN1|3.1.1.x|0",0.821182111454757,-2.75301348556714,-0.147659574468085,100.468085106383
"|A0A9Q3LHB8|3.1.1.x|0",0.700176213544357,-9.84425027631793,-0.254088050314465,83.1761006289308
"|O23469|3.1.1.x|0",0.675740877529356,3.8996817662074,-0.00163265306122451,88.8163265306122
"|A0A8R9YVA6|3.1.1.x|0",0.675288363028852,1.52861416120386,-0.4115234375,74.31640625
"|A0A1W4WGW8|3.1.1.x|0",0.686096046102911,-12.819173819617,-0.227122641509434,85.7783018867924
"|A0A9D7D0H6|3.1.1.x|0",0.797320050047044,-10.5884026651102,0.0703389830508474,103.61581920904
"|A0A087S061|3.1.1.x|0",0.677948471936618,-12.1220050963554,-0.306589147286822,86.9767441860465
"|A0A518IIK6|3.1.1.x|0",0.729590667810391,-12.3681545999466,-0.417391304347826,76.504347826087
"|A0A9W9ZIP3|3.1.1.x|0",0.663836662152603,-23.8616764908069,-0.336163522012579,81.8553459119497
"|A0A6P4CYX6|3.1.1.x|0",0.746778086315871,4.92415185970859,-0.137045454545455,82.6818181818182
"|A0A1C6K463|3.1.1.x|0",0.576851833117153,-11.2247739926423,-0.369090909090909,77.6363636363636
"|A0A7J4R6X2|3.1.1.x|0",0.941731230325525,4.12951551391805,-0.105590062111801,93.2919254658385
"|A3CU27|3.1.1.x|0",0.856425900223923,0.480726240434642,0.139244186046512,109.331395348837
"|C7R7A3|3.1.1.x|0",0.552665499331023,-14.9881390738681,0.109644670050761,104.010152284264
"|H6U1I3|3.1.1.x|0",0.675149207309291,-2.6437193578552,-0.0980806142034549,84.2034548944338
"|A0A2P1JP84|3.1.1.x|0",0.733108307578587,-13.0728618242837,-0.227234042553192,81.6595744680851
"|G3A2P3|3.1.1.x|0",0.718468337576534,-9.8819110499079,-0.0847352024922119,87.6947040498442
"|A0A921UQ56|3.1.1.x|0",0.708616276879979,5.30832373076151,-0.326185567010309,65.7938144329897
"|A0AA35JFA9|3.1.1.x|0",0.64748519156134,-23.03570820881,-0.165116279069767,86.3565891472868
"|A0A380GJY0|3.1.1.x|0",0.765246909760218,-22.5718629845514,-0.626110124333925,71.9715808170515
"|A0A6J8F4N2|3.1.1.x|0",0.605473256073644,11.2794973639161,-0.0259668508287293,88.7845303867403
"|A0A5C5ZCY3|3.1.1.x|0",0.744132946263291,-2.52258778651942,-0.484769230769231,74.8615384615385
"|A0AAD9QWD0|3.1.1.x|0",0.731481474331703,-40.6404400533662,-0.461322869955157,77.780269058296
"|A0A135T935|3.1.1.x|0",0.693429618558565,-14.2251593920632,-0.219495798319328,74.2352941176471
"|A0A7V5NBN7|3.1.1.x|0",0.775589486746025,16.4082782962521,-0.340816326530612,97.5
"|A0A2E6YE75|3.1.1.x|0",0.834480186988983,-13.1280506326039,-0.393719806763285,82.1417069243156
"|A0A7Y3WHZ7|3.1.1.x|0",0.79209337495529,-4.47351099501946,-0.107291666666667,97.6388888888889
"|A0A6A5DJP2|3.1.1.x|0",0.874261383796139,-10.0402964312969,-0.0706575073601571,96.2806673209029
"|A0A841DYU3|3.1.1.x|0",0.865336078644052,-5.78417107552837,0.0175115207373272,86.3594470046083
"|A0A6I2UA46|3.1.1.x|0",0.755627451174576,-15.3304228103587,-0.35083179297597,72.8465804066544
"|A0A1U8LE86|3.1.1.x|0",0.646126969660109,-0.507028925133237,-0.212894736842105,82.1578947368421
"|A0A2A6CBC4|3.1.1.x|0",0.963617960718,-10.2801326646945,-0.124175824175824,88.5347985347985
"|A0A7W8UV76|3.1.1.x|0",0.81196416207587,-4.22487750487873,0.0250783699059561,88.4952978056426
"|A0A7Z0ENW7|3.1.1.x|0",0.741495510331421,-7.06261940615028,-0.0188235294117647,98.3529411764706
"|L8WPH0|3.1.1.x|0",0.857801956551049,15.8830377035444,-0.140852130325815,79.6491228070175
"|A0A8J2RUP9|3.1.1.x|0",0.77450495888387,-25.4564825640525,-0.17671009771987,85.8957654723127
"|A0A966R4H4|3.1.1.x|0",0.69654109966296,2.1706229489826,-0.0997289972899729,89.6476964769648
"|A0A113RTX9|3.1.1.x|0",0.773583172182067,-15.4764005852684,-0.510751665080875,87.8782112274025
"|D3Q953|3.1.1.x|0",0.555419999918258,-18.9413847048414,-0.0481481481481481,78.5185185185185
"|A0A413QUN1|3.1.1.x|0",0.800760301003623,4.45796104235213,-0.386222222222222,68.9555555555555
"|P22394|3.1.1.x|0",0.656298555465615,-12.0279893573663,-0.18898756660746,81.101243339254
"|A0A8X7X836|3.1.1.x|0",0.772981727250364,-13.9922067455406,-0.214273204903678,85.7355516637478
"|A0A9D5UTV0|3.1.1.x|0",0.95336418173126,-25.3370586503284,0.104678362573099,108.046783625731
"|A0A8C2GXZ6|3.1.1.x|0",0.721813638780954,-10.0464626268905,-0.116868592730662,88.3224603914259
"|A0A1Z9VKU0|3.1.1.x|0",0.671591921039928,2.44347827614773,-0.549489795918367,69.234693877551
"|A0A0Q5JXL9|3.1.1.x|0",0.704418059723777,-3.67460142828752,-0.045475113122172,78.7330316742081
"|A0A922M065|3.1.1.x|0",0.682212852075399,-6.20177226246556,-0.1657824933687,88.9124668435013
"|A0A1Y1UIN0|3.1.1.x|0",0.919665601838141,17.6681331028804,-0.401818181818182,74.6477272727273
"|A0A517V6I2|3.1.1.x|0",0.628456879427608,0.0985166800056322,-0.26537216828479,75.1132686084142
"|A0A1Y2BK22|3.1.1.x|0",0.746157174746218,-1.73294556042364,-0.785673146148308,77.9553635709143
"|P9WIQ9|3.1.1.x|0",0.729186415296667,1.65452492023939,-0.345541401273885,78.6305732484076
"|C1MSP0|3.1.1.x|0",0.750303585813418,-38.8665636676064,-0.640639269406393,63.089802130898
"|A0A5C3NQT1|3.1.1.x|0",0.70986714229107,-21.9968722371839,-0.382764811490126,77.7558348294434
"|A0A6J3C332|3.1.1.x|0",0.746117994184339,-7.85718693337361,-0.395819935691318,80.6270096463023
"|A7BCF7|3.1.1.x|0",0.614157547160732,-18.7436392460657,0.117004048582996,94.0890688259109
"|A0A8H5RF60|3.1.1.x|0",0.792001833916367,-17.2398734439327,-0.0550660792951542,87.5770925110132
"|A0A9Q0RZV7|3.1.1.x|0",0.916605621232607,5.99384288757476,-0.204972375690608,93.8121546961326
"|A0A841JZX4|3.1.1.x|0",0.810757734889286,-1.88803243398214,-0.171028037383178,94.4392523364486
"|A0A517TBD3|3.1.1.x|0",0.724141383213612,-4.15191317926841,-0.47465564738292,76.8870523415978
"|A0A0G2H6I9|3.1.1.x|0",0.550991765526176,-8.23189864563583,0.0232727272727273,73.3454545454545
"|A0A8J2P1N4|3.1.1.x|0",0.70290945538014,10.8555923141315,-0.327433628318584,76.5233881163085
"|A0A192MIR6|3.1.1.x|0",0.772023503707436,-2.69196369292634,-0.13644578313253,77.7259036144578
"|A0AA39HJ25|3.1.1.x|0",0.908089037811402,21.1987466452784,-0.333234859675037,79.7636632200886
"|A0A9P5HNT4|3.1.1.x|0",0.637122922694549,-16.0396803783021,-0.181854838709677,91.2701612903226
"|A0A1H7GES0|3.1.1.x|0",0.665653694371338,-1.79633990186149,0.00962479608482869,80.2610114192496
"|A0A2G6JJ44|3.1.1.x|0",0.540255147296786,-5.89235486008115,-0.201449275362319,81.9927536231884
"|A0AAD2XEL9|3.1.1.x|0",0.842174334246411,12.4539919075167,-0.533006535947712,82.5490196078431
"|A0A0G4LFX5|3.1.1.x|0",0.739494796074715,-8.29192763530924,0.0518648018648019,90.6060606060606
"|A0A5N6STQ0|3.1.1.x|0",0.733573750680337,-24.6599369989022,-0.195555555555556,74.8148148148148
"|A0A4R0R5V7|3.1.1.x|0",0.719192528033974,-7.24811889698196,-0.30891364902507,75.4874651810585
"|A0A9U8E7K6|3.1.1.x|0",0.666647979009634,0.0987007813809176,-0.174685816876122,89.048473967684
"|A0A352C9W2|3.1.1.x|0",0.571444035781034,0.436806075005777,-0.173217391304348,77.895652173913
"|P07383|3.1.1.x|0",0.65529328589795,-2.40145573113572,-0.225735294117647,83.6029411764706
"|A0A1C6IIP1|3.1.1.x|0",0.68489938461744,17.3902124230074,-0.705299860529986,75.2440725244073
"|A0A177TVM4|3.1.1.x|0",0.686842421471112,-0.0564222084333305,-0.0554782608695652,75.9304347826087
"|A0A8B6XLD8|3.1.1.x|0",0.643941515257718,6.04271032319734,-0.354814814814815,88.7407407407407
"|A0A8C4QVX0|3.1.1.x|0",0.740566645450137,-0.947230658744183,-0.355,75.2777777777778
