"name","hydrophobic_moment","charge","hydrophobicity","a_index"
"|Q12C18|3.x.x.x|0",0.70142076420145,-12.0634703448367,-0.0689411764705883,87.2235294117647
"|Q0AUL1|3.x.x.x|0",0.812094998931314,-11.6864360462714,-0.0468864468864469,115.347985347985
"|O01382|3.x.x.x|0",0.761510827046801,-1.46062484414771,-0.375221238938053,71.3864306784661
"|Q0HD53|3.x.x.x|0",0.745074335845283,-18.4940316956591,-0.45963687150838,78.7290502793296
"|B5E699|3.x.x.x|0",0.613954932590487,-22.3628237692107,0.0263665594855305,97.9099678456592
"|Q1CK00|3.x.x.x|0",0.649646978778012,-11.8514799781675,-0.229292929292929,87.1212121212121
"|Q6F4N1|3.x.x.x|0",0.647276026176617,-12.0638801057066,-0.153183520599251,93.0711610486891
"|P38447|3.x.x.x|0",0.770086883430397,6.63832465952395,-0.165217391304348,88.8628762541806
"|Q6D9D7|3.x.x.x|0",0.714470363687165,-0.586182845673519,-0.21497005988024,92.2754491017964
"|Q6X2U2|3.x.x.x|0",0.945413401326171,2.6107785632674,-0.239366729678639,80.0567107750473
"|Q64MU6|3.x.x.x|0",0.982408880526841,1.93630511844128,-0.380165289256198,77.0578512396694
"|P11365|3.x.x.x|0",0.972330650036447,26.3730929885653,-0.600604594921403,73.0713422007255
"|P52369|3.x.x.x|0",0.655715900270643,-14.7019782138051,-0.406998444790047,69.3312597200622
"|Q57729|3.x.x.x|0",0.782326592660527,2.94789909353042,0.164245810055866,114.301675977654
"|Q8NVE3|3.x.x.x|0",0.805414943378952,-12.0115863666955,-0.208940397350993,106.456953642384
"|A1KL99|3.x.x.x|0",0.604250672342279,-10.9830969181056,0.0346428571428571,97.9285714285714
"|Q4R7R2|3.x.x.x|0",0.763802378076625,-1.9284145615911,-0.219266055045872,85.6880733944954
"|A6Q573|3.x.x.x|0",0.688855326762637,-7.20802913547955,-0.325405405405405,90.7027027027027
"|Q67MD4|3.x.x.x|0",0.980501532467104,-3.07134183316245,-0.207982832618026,99.175965665236
"|A5WFD7|3.x.x.x|0",0.926590093277204,4.31579060072642,-0.281443298969072,90.6185567010309
"|Q5BAS1|3.x.x.x|0",0.734016859062295,-49.0207672853716,-0.216064757160648,81.0211706102117
"|Q97EQ5|3.x.x.x|0",0.656018705286886,0.272252352108603,-0.460220994475138,88.8397790055249
"|Q9P212|3.x.x.x|0",0.881477342693584,-25.7481515926419,-0.518809730668984,76.4378801042572
"|A4J0Q6|3.x.x.x|0",0.779567488894198,4.28644985207128,-0.410194174757282,91.3592233009709
"|Q10NB9|3.x.x.x|0",0.876290354373638,-9.57894349123341,-0.374167987321712,73.3597464342314
"|P9WII5|3.x.x.x|0",0.475203745577312,0.990532771352107,-0.212380952380952,88.2857142857143
"|B5EZF2|3.x.x.x|0",0.669234134592861,6.59959191149988,-0.330798479087453,92.7756653992395
"|A8AP08|3.x.x.x|0",0.732075932871395,-2.31456277459824,-0.2199203187251,94.5019920318725
"|Q9I4E3|3.x.x.x|0",0.88281339988871,-7.61066911190867,-0.228740157480315,90.2362204724409
"|Q13478|3.x.x.x|0",0.688293306907829,4.0309513913263,-0.204621072088725,95.1940850277264
"|P34248|3.x.x.x|0",0.701809323016714,-18.6905460783939,-0.0398637137989779,99.4548551959114
"|Q9STL8|3.x.x.x|0",0.862518264512666,-9.55763767916825,-0.133333333333333,95.6434108527132
"|Q9FD10|3.x.x.x|0",0.693802661473849,-17.2922941314035,-0.304901960784314,82.4754901960784
"|B1ITC8|3.x.x.x|0",0.73661238899901,-5.98593397537058,-0.166594360086768,89.3058568329718
"|O35409|3.x.x.x|0",0.765849293487383,3.77516849862245,-0.334840425531915,80.531914893617
"|Q9NAS8|3.x.x.x|0",0.63137575019521,2.30163706063303,-0.155466666666667,79.52
"|P06807|3.x.x.x|0",0.731434746457015,-9.74966967073443,-0.372641509433962,87.9245283018868
"|P15713|3.x.x.x|0",0.800033226355445,10.5865832287845,-0.509682080924855,69.378612716763
"|P77425|3.x.x.x|0",0.684731511225624,-12.5617221757581,-0.22992700729927,82.3357664233577
"|Q02290|3.x.x.x|0",0.71106374166132,85.9017418467375,-0.663255813953488,60.2209302325581
"|Q62077|3.x.x.x|0",0.888839354940091,-33.0283085901875,-0.532334869431644,75.1305683563748
"|A5HYC6|3.x.x.x|0",0.821645461665165,-6.8935718398776,-0.201190476190476,104.047619047619
"|Q6CDV6|3.x.x.x|0",0.714209676551365,-1.72070819977189,0.446801346801347,115.555555555556
"|P22351|3.x.x.x|0",1.11294195422268,-9.73880714420666,-0.159486166007905,87.0652173913043
"|O33833|3.x.x.x|0",0.613307181620198,-15.2167524906242,-0.449074074074074,78.1712962962963
"|P70947|3.x.x.x|0",0.688215335501964,-19.9290662761407,-0.337037037037037,90.2222222222222
"|A6UFF8|3.x.x.x|0",0.77565287765655,4.51907323075175,-0.27843137254902,83.3333333333333
"|Q1WTM0|3.x.x.x|0",0.484771395831901,7.67904161249102,-0.587323943661972,79.2018779342723
"|Q4R5B8|3.x.x.x|0",0.640209814423015,-9.3948253548479,0.0609418282548476,90.8587257617728
"|P9WP64|3.x.x.x|0",0.676623208118942,-7.79641101728486,-0.0672955974842767,98.7735849056604
"|C0HK99|3.x.x.x|0",0.548569706638755,-2.60636096971657,-0.154594594594595,81.7297297297297
"|P0DKB8|3.x.x.x|0",0.634710989547026,-4.39044269588881,-0.107361963190184,88.558282208589
"|Q44185|3.x.x.x|0",0.670244988813696,-6.06830568130065,-0.204605263157895,80.8552631578947
"|P43039|3.x.x.x|0",0.841034570324,16.8971563498996,-0.190825688073395,119.724770642202
"|Q82TC8|3.x.x.x|0",0.802033053326518,-2.80587231172084,0.116756756756757,111.189189189189
"|Q9HJ19|3.x.x.x|0",0.868248730668522,-0.249555219646076,-0.446905537459283,84.1368078175896
"|W0W999|3.x.x.x|0",0.760820986782687,-5.4407822282943,-0.0357859531772575,86.8561872909699
"|B1XGB0|3.x.x.x|0",0.789876040587079,-16.4666733607988,-0.180573951434879,86.0927152317881
"|P38635|3.x.x.x|0",0.678520426805575,-12.9414400463885,-0.317910447761194,88.955223880597
"|P31278|3.x.x.x|0",0.551911577492207,-2.7174893195086,-1.19401709401709,39.2307692307692
"|P05769|3.x.x.x|0",0.864207548322323,37.7182907450673,-0.144903902154921,87.3500291205591
"|Q9Y6I4|3.x.x.x|0",0.807627670419664,10.5638947257617,-0.415192307692308,73.6538461538461
"|P13679|3.x.x.x|0",0.728087343229205,4.32377947736926,0.0354166666666667,104.479166666667
"|P99121|3.x.x.x|0",0.713163025087085,-10.5188632944624,-0.21547619047619,90.1587301587302
"|T2KLZ3|3.x.x.x|0",0.586749264198257,-6.20897938941428,-0.5475,77
"|Q891I4|3.x.x.x|0",0.598096558564682,-3.93810057641038,-0.393532338308458,91.6417910447761
"|Q8I7P9|3.x.x.x|0",0.934911503542828,20.6854978927111,-0.358823529411765,92.073778664008
"|Q9BRT8|3.x.x.x|0",0.751553322462408,-24.5322237023526,-0.294177215189873,101.645569620253
"|Q05936|3.x.x.x|0",0.631638658369861,-18.9197459841465,-0.688259109311741,69.4736842105263
"|P45423|3.x.x.x|0",0.770453988078971,-2.19056264929208,-0.375466666666667,86.9333333333333
"|P15419|3.x.x.x|0",0.526694859809247,10.595953063543,-0.222093023255814,90.0581395348837
"|P29768|3.x.x.x|0",0.735616401073387,3.41387142044482,-0.438743455497382,73.1937172774869
"|P9WM39|3.x.x.x|0",0.649645329292186,-10.1119225625353,0.0116228070175438,90.7456140350877
"|Q6FT36|3.x.x.x|0",0.659796417631222,-8.14888468910831,-0.701075268817204,73.1612903225806
"|Q87AR8|3.x.x.x|0",0.671614347012421,0.0845970939574866,0.273076923076923,99.7307692307692
"|P04522|3.x.x.x|0",0.759361010500848,3.69510346194731,-0.426964285714286,92.4285714285714
"|Q8L774|3.x.x.x|0",0.850279264599058,-11.3328402603331,-0.370437017994859,90.9254498714653
"|P53819|3.x.x.x|0",0.820764220178259,-1.57838720383478,-0.37154384077461,81.1780527165143
"|P34305|3.x.x.x|0",1.01227415847897,-19.0383330129033,-0.506358885017422,84.6602787456446
"|Q74JA6|3.x.x.x|0",0.834194506565326,-36.7192088627916,-0.520514950166113,88.5215946843854
"|O67893|3.x.x.x|0",0.725450561796975,-11.7130771443269,0.121800947867299,107.061611374408
"|G4RJZ3|3.x.x.x|0",0.913327965280977,9.2909756768641,-0.31660777385159,93.7279151943463
"|Q05884|3.x.x.x|0",0.708268284909349,6.97796016664872,-0.57714907508161,64.885745375408
"|P95470|3.x.x.x|0",0.661435565879271,-0.953132022405929,-0.471757925072046,77.0317002881844
"|Q9UKK9|3.x.x.x|0",0.784026632118675,-11.8872622075092,-0.392237442922374,82.3744292237443
"|Q54YL3|3.x.x.x|0",0.763845268660559,6.06962473712775,-0.411827956989247,89.1935483870968
"|P51159|3.x.x.x|0",0.842230642146194,-6.99081213465672,-0.356561085972851,79.0045248868778
"|B7GN27|3.x.x.x|0",0.77780899849196,-15.14916995535,-0.0900793650793651,96.5079365079365
"|A4ITV2|3.x.x.x|0",0.827561690832141,-7.50654152843561,-0.0682370820668693,107.006079027356
"|Q5R548|3.x.x.x|0",0.685397003747866,-1.67492244876078,-0.0797979797979798,96.4646464646465
"|Q0DWT8|3.x.x.x|0",0.814884353009999,15.765269904153,-0.284644913627639,90.9213051823417
"|Q8X607|3.x.x.x|0",0.826238683049559,-9.34643858215106,-0.302076124567474,87.5778546712803
"|Q59NH8|3.x.x.x|0",0.620279034581873,6.28996690031656,-0.469926199261993,82.029520295203
"|A7ZWB3|3.x.x.x|0",0.847334002810157,-10.9807983597186,-0.292584269662921,97.3258426966292
"|O71189|3.x.x.x|0",0.783298787221232,29.4378022083627,-0.131601731601732,84.5490620490621
"|P36267|3.x.x.x|0",0.761740429951628,0.840099515790362,-0.162782608695652,82.504347826087
"|Q1CKI2|3.x.x.x|0",0.643054631748909,-9.26568889540582,-0.120158102766798,87.5889328063241
"|Q9P3U0|3.x.x.x|0",0.868472048598882,-47.5683337058269,-0.465381244522349,88.1069237510955
"|A6ZQR2|3.x.x.x|0",0.637354215962175,-5.81693231005948,-0.296916299559471,90.2202643171806
"|P59385|3.x.x.x|0",0.871230421208584,18.0309081786321,-0.206488549618321,85.7442748091603
"|P46736|3.x.x.x|0",0.755122206336988,-12.8732690232706,-0.37120253164557,89.3987341772152
"|Q88893|3.x.x.x|0",0.865302517179908,19.7410015096824,-0.171744791666667,84.6050347222222
"|Q695U0|3.x.x.x|0",0.61204890088227,1.58099033689438,0.453924914675768,106.894197952218
"|Q4PFD9|3.x.x.x|0",0.911987372445686,-1.38225123401109,-0.671020761245675,71.6176470588235
"|P26495|3.x.x.x|0",0.752421730189002,8.81792553756049,0.00918727915194343,97.9151943462898
"|Q694B4|3.x.x.x|0",0.794488238336707,-13.0144105713693,-0.440625,81.1160714285714
"|P27619|3.x.x.x|0",0.741577999149408,6.10027293215432,-0.385860889395667,88.266818700114
"|O94437|3.x.x.x|0",0.780057255530105,9.40653159895922,-0.193703703703704,87.7777777777778
"|O13622|3.x.x.x|0",0.842566004163983,28.8019678004269,-0.296635514018692,86.7476635514019
"|P49607|3.x.x.x|0",0.815324660812636,5.13613892006486,-0.01731843575419,87.5977653631285
"|O49046|3.x.x.x|0",0.851900799564196,-4.56315493544278,-0.271142857142857,85.7714285714286
"|A0RRM7|3.x.x.x|0",0.629662696064375,-0.751697033784312,-0.375784753363229,92.780269058296
"|Q29BR3|3.x.x.x|0",0.678823732946089,-14.4292126405647,-0.369896193771626,71.6608996539792
"|P75713|3.x.x.x|0",0.58946529016511,-11.5413481450729,-0.09272030651341,87.4329501915709
"|A0DTY1|3.x.x.x|0",0.711845035115262,-10.6130558811566,-0.518936877076412,83.9202657807309
"|A4W5F6|3.x.x.x|0",0.77518943370641,-2.56784456851829,-0.141089108910891,104.70297029703
"|P29461|3.x.x.x|0",0.684419859989101,22.3516117310328,-0.4848,87.6
"|Q99LD8|3.x.x.x|0",0.701990472934848,-5.66782596801923,-0.0108771929824562,95.1929824561404
"|P41410|3.x.x.x|0",0.789751750147849,24.8188906261107,-0.487793427230047,88.9201877934272
"|Q2UPZ7|3.x.x.x|0",0.803476581176473,-7.00311916004094,-0.175301204819277,87.4096385542169
"|P75144|3.x.x.x|0",0.794747655081182,6.09381456372955,-0.268518518518519,92.7160493827161
"|Q581T1|3.x.x.x|0",0.93397067534781,-20.2999927269748,-0.336132902630365,86.8712505768343
"|Q9PQ25|3.x.x.x|0",0.706372252087586,-0.368622278295833,-0.524242424242424,92.1212121212121
"|B5VQH0|3.x.x.x|0",0.742417499065328,7.56974418271639,-0.383850931677019,89.8136645962733
"|Q9KQ15|3.x.x.x|0",0.797251500446569,-0.385352851551716,-0.594910179640719,67.0059880239521
"|B3ERE1|3.x.x.x|0",0.680638070798925,-3.41337475403841,0.00271903323262838,96.0725075528701
"|Q988B9|3.x.x.x|0",0.703759584846316,-6.85438597396502,-0.305970149253731,79.3283582089552
"|O00906|3.x.x.x|0",0.733925367596522,-20.1511736571709,-0.335536294691224,75.3304442036836
"|P28817|3.x.x.x|0",0.674853631416775,5.15776245507307,-0.3176,79.98
"|B7NN72|3.x.x.x|0",0.911721723404533,-6.08075231580175,-0.412765957446809,92.6950354609929
"|A4YAN1|3.x.x.x|0",0.820914938111175,-44.2982086327323,-0.306921487603306,97.1694214876033
"|Q6FB05|3.x.x.x|0",0.557637171693333,-3.86290322321342,-0.123737373737374,97.5757575757576
"|A5ULS3|3.x.x.x|0",0.724706750006664,-6.98529871791548,-0.358974358974359,85.8119658119658
"|D3DFG8|3.x.x.x|0",0.76773705444727,-3.34096567148855,-0.297156398104265,95.5450236966825
"|Q3B2Q0|3.x.x.x|0",0.784833643955944,-8.05824188231471,-0.138709677419355,90.7624633431085
"|Q9F464|3.x.x.x|0",0.938900406371049,-19.0215119213427,0.00218446601941747,94.9514563106796
"|Q54H71|3.x.x.x|0",0.632469727326358,-1.67237753176746,-0.45969387755102,72.4744897959184
"|Q05549|3.x.x.x|0",0.797186310029452,-11.8971292721246,-0.337883008356546,86.7130919220056
"|O13830|3.x.x.x|0",0.764537001483269,-1.99654403421481,0.16780487804878,97.609756097561
"|Q1LZ78|3.x.x.x|0",0.766237075437884,9.14073051086976,-0.0936842105263158,96.2631578947368
"|P32639|3.x.x.x|0",0.796154346376015,-58.8609955675998,-0.32371705963939,93.3749422098937
"|Q91FF5|3.x.x.x|0",0.757300051948574,-4.56065381585158,-0.52289156626506,85.5180722891566
"|A2ST94|3.x.x.x|0",0.674560455215489,-9.62150883453082,-0.0509615384615385,99.4230769230769
"|Q1GAA9|3.x.x.x|0",0.888988006837715,-43.1098231052085,-0.337571312143439,90.2607986960065
"|A2Y040|3.x.x.x|0",0.712657113461143,-27.640492195064,-0.372727272727273,78.9256198347107
"|P84454|3.x.x.x|0",0.732249374230924,-8.15113401230039,-0.237306501547988,81.8111455108359
"|Q94CH5|3.x.x.x|0",0.765281232678022,24.0675591660128,0.0181564245810056,89.0223463687151
"|W6YKT9|3.x.x.x|0",0.804731112817142,-8.05879557551748,-0.244409937888199,82.2826086956522
"|P40403|3.x.x.x|0",0.663912161180512,-22.4715047128111,0.236363636363636,99.4258373205742
"|Q84LH3|3.x.x.x|0",0.722166828662146,-0.582183603700711,-0.338541666666667,86.0069444444444
"|P29885|3.x.x.x|0",0.679729870944573,-2.6408963204105,-0.123387096774194,92.7688172043011
"|A1A3X8|3.x.x.x|0",0.75535681417226,13.1312885550946,-0.372727272727273,88.595041322314
"|A6ZL18|3.x.x.x|0",0.741090657842525,-9.94310082540508,-0.18125,91.6905737704918
"|Q9NVJ2|3.x.x.x|0",0.733769603471729,2.95693051320968,-0.272043010752688,97.4731182795699
"|Q06A37|3.x.x.x|0",0.838450090033248,-43.6123581799706,-0.824244437064098,64.709398870807
"|Q01VJ5|3.x.x.x|0",0.567121073438952,5.08522331846737,-0.1,92.4260355029586
"|Q8NJP6|3.x.x.x|0",0.668347119356854,0.049190185518598,-0.17303664921466,55.9947643979058
"|Q3Z146|3.x.x.x|0",0.599740064655788,-11.1595654229923,-0.157086614173228,102.913385826772
"|A9QY40|3.x.x.x|0",0.617297016385179,-12.646205583506,0.0597333333333333,92.9066666666667
"|Q15477|3.x.x.x|0",0.83445411989438,-23.8536986576482,-0.187158908507223,92.5040128410915
"|A0JXT5|3.x.x.x|0",0.759177069957287,-5.48890049567293,0.0153846153846154,100.27149321267
"|O05465|3.x.x.x|0",0.65204314129057,0.368884231988368,-0.280299251870324,82.0448877805486
"|Q59XY9|3.x.x.x|0",0.736154259487275,-8.62152478787399,-0.669516728624535,84.089219330855
"|Q81ST8|3.x.x.x|0",0.925330919644015,-3.4863082031034,-0.221367521367521,82.9487179487179
"|Q8WS88|3.x.x.x|0",0.552205461246275,8.72757766090893,-0.316666666666667,58.2051282051282
"|Q8SVI7|3.x.x.x|0",0.836674473967697,23.8949821761205,-0.618087855297158,83.5917312661499
"|Q6SW62|3.x.x.x|0",0.805225666745522,-3.77861420112507,-0.387146892655367,68.7570621468927
"|Q5JH75|3.x.x.x|0",0.807833573216052,-6.03704683363614,-0.377153558052434,91.1985018726592
"|P17573|3.x.x.x|0",0.647732370908294,-11.260723140782,-0.140852575488455,80.2309058614565
"|E0S6S0|3.x.x.x|0",0.818959404906744,2.32673254898255,-0.25979381443299,84.9484536082474
"|D4B5H9|3.x.x.x|0",0.627872843375088,-16.2352949050732,-0.237001897533207,77.6565464895636
"|Q1KPV0|3.x.x.x|0",0.775191646041385,-8.71326048941135,-0.102741228070175,105.657894736842
"|A0A144A134|3.x.x.x|0",0.767105636283207,-0.578801063608365,-0.387162162162162,92.8603603603604
"|P95871|3.x.x.x|0",0.810234694230201,1.31493364846414,-0.425187265917603,88.1554307116105
"|Q8TYX0|3.x.x.x|0",0.896886877215805,-2.55665867530473,0.299685534591195,113.553459119497
"|F1Q514|3.x.x.x|0",0.714363285488329,-9.14054701130098,-0.484263959390863,86.0659898477157
"|A5E058|3.x.x.x|0",0.795753266493774,-6.83982742078035,-0.71066398390342,78.6519114688129
"|P0AF61|3.x.x.x|0",0.747599249852693,-6.09589617143499,-0.15,86.530612244898
"|Q9PAM0|3.x.x.x|0",0.704931890365299,1.28367174242655,-0.218909090909091,90.5090909090909
"|Q9BXT6|3.x.x.x|0",0.678019938281874,-12.3598541923277,-0.216432700247729,89.4549958711808
"|P36909|3.x.x.x|0",0.68568598568028,-4.59579319388535,-0.412116316639742,54.3618739903069
"|B2IML6|3.x.x.x|0",0.815235073213142,14.228451083957,-0.646341463414634,86.260162601626
"|A2T3S5|3.x.x.x|0",0.930834068280742,3.51898839378947,-0.259041916167665,93.7365269461078
"|P9WF71|3.x.x.x|0",0.697621875576098,-6.99956854891101,0.098780487804878,90.4878048780488
"|P00813|3.x.x.x|0",0.684772412226547,-9.24187598549987,-0.394490358126722,85.4545454545455
"|O34493|3.x.x.x|0",0.918671163303548,10.5567570419126,-0.499610894941634,75.0583657587549
"|Q5G267|3.x.x.x|0",0.749286299271937,11.1245246048808,-0.497828571428571,66.6285714285714
"|D4ANB6|3.x.x.x|0",0.607347816442711,-13.2624854930202,-0.31988188976378,73.0905511811024
"|A5DAC8|3.x.x.x|0",0.820169456237092,19.8342849295356,-0.623220973782772,80.6928838951311
"|P46014|3.x.x.x|0",0.784509015743476,-2.36106330407158,-0.297246127366609,88.9500860585198
"|P09307|3.x.x.x|0",0.937442372426985,6.77339482304845,-0.338032786885246,79.8688524590164
